knot_id,timestamp,complexity,knot_type,energy,stress,mood_type,mood_intensity
user_4,2025-12-17T14:43:38.789613,0.051273955910262084,trefoil,0.488267424025219,0.7035867411918224,focused,0.39234034141669827
user_4,2025-12-17T17:43:38.789613,0.0712875313031767,trefoil,0.8703474031472967,0.5676131834962377,relaxed,0.6513671098255296
user_4,2025-12-17T20:43:38.789613,0.07394732082529508,trefoil,0.6564363479171283,0.18190399501184135,energetic,0.7372661764526436
user_4,2025-12-17T23:43:38.789613,0.0683724133855896,trefoil,0.6060056684078159,0.2421677992814445,calm,0.6819189345631858
user_4,2025-12-18T02:43:38.789613,0.08038030614835308,trefoil,0.7958632233438809,0.2342155339513606,happy,0.7808238446962601
user_4,2025-12-18T05:43:38.789613,0.051273955910262084,trefoil,0.4608289099032361,0.729255857733974,focused,0.3657865260846311
user_4,2025-12-18T08:43:38.789613,0.051273955910262084,trefoil,0.3487850818034674,0.535834187064052,focused,0.40647544736970775
user_4,2025-12-18T11:43:38.789613,0.06690018922275837,trefoil,0.5467611728769507,0.18919218571892088,calm,0.6787844935790148
user_4,2025-12-18T14:43:38.789613,0.051273955910262084,trefoil,0.5598191668501225,0.8064725863207483,introspective,0.3766732902646871
user_4,2025-12-18T17:43:38.789613,0.05266398082524477,trefoil,0.6079100923491756,0.6279779317950818,focused,0.4899660802770469
user_4,2025-12-18T20:43:38.789613,0.07000526718990471,trefoil,0.6451250673310585,0.2610398022480006,calm,0.692042632541529
user_4,2025-12-18T23:43:38.789613,0.06393149026004681,trefoil,0.6142672569893065,0.36282477396016993,relaxed,0.6257212415145683
user_4,2025-12-19T02:43:38.789613,0.051273955910262084,trefoil,0.5820221215792118,0.6655411408154805,introspective,0.45824049038186565
user_4,2025-12-19T05:43:38.789613,0.05732399730648337,trefoil,0.559416712876516,0.4416320270671207,calm,0.5588923429046977
user_4,2025-12-19T08:43:38.789613,0.05944407843093515,trefoil,0.5834297189647284,0.42596639978822004,calm,0.5787316595882541
user_4,2025-12-19T11:43:38.789613,0.051273955910262084,trefoil,0.37420443052295926,0.41227148360052185,focused,0.4809664734612187
user_4,2025-12-19T14:43:38.789613,0.051273955910262084,trefoil,0.481852390335264,0.48967171266047727,introspective,0.4960903388373934
user_4,2025-12-19T17:43:38.789613,0.09033508344336112,trefoil,0.801510205321757,0.0,energetic,0.9007551026608784
user_4,2025-12-19T20:43:38.789613,0.07170742853974385,trefoil,0.8014719586778399,0.4540634057018619,calm,0.673704276487989
user_4,2025-12-19T23:43:38.789613,0.06535909031885913,trefoil,0.7316955175206918,0.5041639192920735,calm,0.6137657991143092
user_4,2025-12-20T02:43:38.789613,0.06797695086056847,trefoil,0.6682813914606159,0.34522230482140587,calm,0.6615295433196051
user_4,2025-12-20T05:43:38.789613,0.051273955910262084,trefoil,0.4210448598637191,0.7080303300533104,focused,0.35650726490520435
user_4,2025-12-20T08:43:38.789613,0.051273955910262084,trefoil,0.36388924845267323,0.9098370630537965,stressed,0.22702609269943835
user_4,2025-12-20T11:43:38.789613,0.051273955910262084,trefoil,0.3409114426760309,0.3129139365708556,relaxed,0.5139987530525877
user_4,2025-12-20T14:43:38.789613,0.051273955910262084,trefoil,0.5712476083481245,0.7176201500482378,introspective,0.42681372914994337
user_4,2025-12-20T17:43:38.789613,0.08133423615338248,trefoil,0.7541968467479433,0.14846025404350682,happy,0.8028682963522182
user_4,2025-12-20T20:43:38.789613,0.07711125724815947,trefoil,0.8587091126240236,0.4081800155488035,happy,0.72526454853761
user_4,2025-12-20T23:43:38.789613,0.05591932555138843,trefoil,0.5441220442787114,0.4529343039943013,relaxed,0.5455938701422051
user_4,2025-12-21T02:43:38.789613,0.05886540272134251,trefoil,0.6377407268714784,0.521540359067787,calm,0.5581001839018458
user_4,2025-12-21T05:43:38.789613,0.051273955910262084,trefoil,0.4477854281978609,0.7767501087617434,introspective,0.3355176597180587
user_4,2025-12-21T08:43:38.789613,0.051273955910262084,trefoil,0.32275899843259914,0.3890018494682011,introspective,0.46687857448219905
user_4,2025-12-21T11:43:38.789613,0.051273955910262084,trefoil,0.33841375168733173,0.4413358673432458,introspective,0.44853894217204293
user_4,2025-12-21T14:43:38.789613,0.05435271710084537,trefoil,0.5690365229718035,0.5284981320128552,relaxed,0.5202691954794741
user_4,2025-12-21T17:43:38.789613,0.08573025929692912,trefoil,0.8002673215563082,0.11039598430555839,energetic,0.8449356686253748
user_4,2025-12-21T20:43:38.789613,0.07062825675347294,trefoil,0.6506805189216494,0.2541852114846302,relaxed,0.6982476537185096
user_4,2025-12-21T23:43:38.789613,0.06848459808252629,trefoil,0.5531031452830241,0.16007908087047112,relaxed,0.6965120322062766
user_4,2025-12-22T02:43:38.789613,0.06833257617141963,trefoil,0.6510251812564571,0.31066825396088427,calm,0.6701784636477864
user_4,2025-12-22T05:43:38.789613,0.051273955910262084,trefoil,0.31179364195232967,0.7911241561857781,stressed,0.26033474288327574
user_4,2025-12-22T08:43:38.789613,0.051273955910262084,trefoil,0.32452770958466154,0.9163993049305036,stressed,0.20406420232707898
user_4,2025-12-22T11:43:38.789613,0.051273955910262084,trefoil,0.5620735872320332,0.6081972656880689,focused,0.47693816077198214
user_4,2025-12-22T14:43:38.789613,0.051273955910262084,trefoil,0.3553563058069132,0.5205709496859765,introspective,0.4173926780604683
user_4,2025-12-22T17:43:38.789613,0.05344902699888535,trefoil,0.7111416308374146,0.7636867178427047,introspective,0.4737274564973549
user_4,2025-12-22T20:43:38.789613,0.07830746783657737,trefoil,0.7387604148399444,0.1990947322366169,happy,0.7698328413016637
user_4,2025-12-22T23:43:38.789613,0.051273955910262084,trefoil,0.5110049608671794,0.6592754576085864,focused,0.4258647516292965
user_4,2025-12-23T02:43:38.789613,0.07512025251457699,trefoil,0.6535032326346999,0.1489095982059918,happy,0.752296817214354
user_4,2025-12-23T05:43:38.789613,0.051273955910262084,trefoil,0.3321516034019328,0.972605878636829,stressed,0.17977286238255188
user_4,2025-12-23T08:43:38.789613,0.05837856913810642,trefoil,0.3727411510904189,0.13590943753688528,relaxed,0.6184158567767668
user_4,2025-12-23T11:43:38.789613,0.051273955910262084,trefoil,0.4131852489313868,0.4575001742201079,introspective,0.4778425373556394
user_4,2025-12-23T14:43:38.789613,0.06703372660822807,trefoil,0.5671581842219685,0.21653221505515244,calm,0.675312984583408
user_4,2025-12-23T17:43:38.789613,0.08248631073203433,trefoil,0.8037306957433469,0.19467477599332964,energetic,0.8045279598750086
user_4,2025-12-23T20:43:38.789613,0.06591127889456935,trefoil,0.7611319625455644,0.5348568652324409,calm,0.6131375486565618
user_4,2025-12-23T23:43:38.789613,0.08271632852372364,trefoil,0.723631842255299,0.06891892687940973,energetic,0.8273564576879446
user_4,2025-12-24T02:43:38.789613,0.06400546202275852,trefoil,0.6089246889195905,0.3530075754636879,calm,0.6279585567279513
user_4,2025-12-24T05:43:38.789613,0.05979762526183799,trefoil,0.47123349140067355,0.24905299383549823,relaxed,0.6110902487825877
user_4,2025-12-24T08:43:38.789613,0.051273955910262084,trefoil,0.3458577417552996,0.7667361055828146,stressed,0.2895608180862425
user_4,2025-12-24T11:43:38.789613,0.051273955910262084,trefoil,0.3737873185153524,0.5498306370108953,introspective,0.41197834075222856
user_4,2025-12-24T14:43:38.789613,0.051273955910262084,trefoil,0.3520120785884264,0.5652976736480336,focused,0.3933572024701964
user_4,2025-12-24T17:43:38.789613,0.07941741753712366,trefoil,0.6240701236984927,0.0,happy,0.8120350618492463
user_4,2025-12-24T20:43:38.789613,0.05935886348121872,trefoil,0.6336116706504157,0.503316769660618,relaxed,0.5651474504948988
user_4,2025-12-24T23:43:38.789613,0.07915213685500427,trefoil,0.7908411299826107,0.256623746969338,energetic,0.7671086915066363
user_4,2025-12-25T02:43:38.789613,0.05428682217007982,trefoil,0.5512662762170197,0.503449204410706,calm,0.5239085359031569
user_4,2025-12-25T05:43:38.789613,0.051273955910262084,trefoil,0.5788127967382757,0.8298513011981855,introspective,0.3744807477700451
user_4,2025-12-25T08:43:38.789613,0.051273955910262084,trefoil,0.5308478799575811,0.7930745511298811,introspective,0.36888666441385
user_4,2025-12-25T11:43:38.789613,0.051273955910262084,trefoil,0.3971037709212731,0.6588476990360688,introspective,0.36912803594260213
user_4,2025-12-25T14:43:38.789613,0.056783592174784056,trefoil,0.33445104742176107,0.11735798368629868,calm,0.6085465318677312
user_4,2025-12-25T17:43:38.789613,0.07975361369179294,trefoil,0.6865891659720768,0.08558248830994672,energetic,0.800503338831065
user_4,2025-12-25T20:43:38.789613,0.075717011240217,trefoil,0.7597768297654758,0.2937717033751765,energetic,0.7330025631951496
user_4,2025-12-25T23:43:38.789613,0.0665678261420292,trefoil,0.6009812834581761,0.27862498076254694,calm,0.6611781513478145
user_4,2025-12-26T02:43:38.789613,0.0684249167949742,trefoil,0.728068357966906,0.423981860960166,calm,0.65204324850337
user_4,2025-12-26T05:43:38.789613,0.05979489895650485,trefoil,0.4414728565650475,0.20447850576657411,calm,0.6184971753992367
user_4,2025-12-26T08:43:38.789613,0.06478937565919797,trefoil,0.5491858223363187,0.2442883638568223,calm,0.6524487292397483
user_4,2025-12-26T11:43:38.789613,0.051273955910262084,trefoil,0.3372891670456634,0.6966566898324112,introspective,0.32031623860662606
user_4,2025-12-26T14:43:38.789613,0.051273955910262084,trefoil,0.31994888021003326,0.6979299036190967,focused,0.31100948829546826
user_4,2025-12-26T17:43:38.789613,0.08018528945926216,trefoil,0.7723419339539735,0.20368788217290656,happy,0.7843270258905335
user_4,2025-12-26T20:43:38.789613,0.06679866779078858,trefoil,0.6604881960143233,0.3622576960282729,relaxed,0.6491152499930253
user_4,2025-12-26T23:43:38.789613,0.05186884528298314,trefoil,0.5492797393792979,0.5594168912134576,focused,0.4949314240829201
user_4,2025-12-27T02:43:38.789613,0.053822832565867854,trefoil,0.6076491452370507,0.5993350401790691,calm,0.5041570525289908
user_4,2025-12-27T05:43:38.789613,0.051273955910262084,trefoil,0.4177335322267906,0.5322419475583072,introspective,0.4427457923342417
user_4,2025-12-27T08:43:38.789613,0.051273955910262084,trefoil,0.43880393570088194,0.821406550931578,introspective,0.308698692384652
user_4,2025-12-27T11:43:38.789613,0.06672823068558156,trefoil,0.5242828140528754,0.1596667985984192,calm,0.6823080077272281
user_4,2025-12-27T14:43:38.789613,0.051273955910262084,trefoil,0.4151673664119634,0.5880433173168228,focused,0.4135620245475703
user_4,2025-12-27T17:43:38.789613,0.09466864096213058,trefoil,0.8719416332893641,0.0,happy,0.9359708166446821
user_4,2025-12-27T20:43:38.789613,0.07848577394263875,trefoil,0.7883124159214253,0.2690758363234343,energetic,0.7596182897989956
user_4,2025-12-27T23:43:38.789613,0.05137972100563892,trefoil,0.5417816217990162,0.560094001468205,focused,0.4908438101654056
user_4,2025-12-28T02:43:38.789613,0.06854113845568059,trefoil,0.7681677749152873,0.4812976361310576,calm,0.6434350693921149
user_4,2025-12-28T05:43:38.789613,0.051273955910262084,trefoil,0.34550246391982536,0.4362194486214805,focused,0.45464150764917244
user_4,2025-12-28T08:43:38.789613,0.051273955910262084,trefoil,0.3100597304207338,0.5265399817270874,focused,0.39175987434682324
user_4,2025-12-28T11:43:38.789613,0.057071988635813885,trefoil,0.5287376057222072,0.40175704752320185,calm,0.5634902790995027
user_4,2025-12-28T14:43:38.789613,0.051273955910262084,trefoil,0.33318952108656213,0.8326382158304916,stressed,0.2502756526280353
user_4,2025-12-28T17:43:38.789613,0.08978333046959883,trefoil,0.8539356875203554,0.09208932542097031,happy,0.8809231810496926
user_4,2025-12-28T20:43:38.789613,0.07417047684588489,trefoil,0.6449752282046322,0.15927202863890635,energetic,0.7428515997828629
user_4,2025-12-28T23:43:38.789613,0.06635950202188978,trefoil,0.7166757705179199,0.4572454135032122,calm,0.6297151785073538
user_4,2025-12-29T02:43:38.789613,0.056849106889614254,trefoil,0.6628173330042789,0.6083102387567112,relaxed,0.5272535471237838
user_4,2025-12-29T05:43:38.789613,0.05599181800276312,trefoil,0.4037087980511758,0.24054715216796851,relaxed,0.5815808229416036
user_4,2025-12-29T08:43:38.789613,0.051273955910262084,trefoil,0.5841850018835446,0.715023860414292,introspective,0.4345805707346263
user_5,2025-11-29T11:43:38.789613,0.09570534226587563,trefoil,0.41236203565420876,0.36526194073640705,relaxed,0.5235500474589009
user_5,2025-11-29T14:43:38.789613,0.09545478393935906,trefoil,0.31742508365045985,0.7463553532874169,stressed,0.2855348651815215
user_5,2025-11-29T17:43:38.789613,0.14003518794049083,trefoil,0.8598528437324806,0.4559897193689977,energetic,0.7019315621817415
user_5,2025-11-29T20:43:38.789613,0.15837441135308197,trefoil,0.8909729556485984,0.2625139901819834,happy,0.8142294827333074
user_5,2025-11-29T23:43:38.789613,0.11469372401693574,trefoil,0.5637017332034828,0.3436147282340247,relaxed,0.610043502484729
user_5,2025-11-30T02:43:38.789613,0.13262207230089443,trefoil,0.6574269294896714,0.2494271197962772,energetic,0.7039999048466972
user_5,2025-11-30T05:43:38.789613,0.09545478393935906,trefoil,0.3873687420594126,0.41006503387370274,introspective,0.48865185409285494
user_5,2025-11-30T08:43:38.789613,0.09545478393935906,trefoil,0.4099085529881075,0.6529409135309473,introspective,0.37848381972858014
user_5,2025-11-30T11:43:38.789613,0.10121080898297687,trefoil,0.5355527884179041,0.47795285251968067,calm,0.5287999679491118
user_5,2025-11-30T14:43:38.789613,0.09545478393935906,trefoil,0.3139351238159993,0.40111523894130935,focused,0.456409942437345
user_5,2025-11-30T17:43:38.789613,0.13348556057653332,trefoil,0.6511572371061874,0.22871502491005155,happy,0.711221106098068
user_5,2025-11-30T20:43:38.789613,0.1442095076594777,trefoil,0.7320457481218804,0.20961550191946426,energetic,0.7612151231012081
user_5,2025-11-30T23:43:38.789613,0.11125245142078086,trefoil,0.6485530730333811,0.5159559093872568,relaxed,0.5662985818230621
user_5,2025-12-01T02:43:38.789613,0.14388623098961345,trefoil,0.6560204063533432,0.09981086365245229,happy,0.7781047713504454
user_5,2025-12-01T05:43:38.789613,0.09545478393935906,trefoil,0.3554563366576581,0.792236979341424,stressed,0.28160967865811704
user_5,2025-12-01T08:43:38.789613,0.09545478393935906,trefoil,0.32654775061557584,0.7077259056224182,introspective,0.3094109224965788
user_5,2025-12-01T11:43:38.789613,0.09545478393935906,trefoil,0.3135681866731614,0.48461474475381705,introspective,0.41447672095967214
user_5,2025-12-01T14:43:38.789613,0.12891832742123563,trefoil,0.5486212527455788,0.13471990454704363,energetic,0.7069506740992676
user_5,2025-12-01T17:43:38.789613,0.14790232663730585,trefoil,0.6842803529062143,0.08960918615747238,happy,0.7973355833743709
user_5,2025-12-01T20:43:38.789613,0.1167623692867917,trefoil,0.6223651931039312,0.40452058342167313,calm,0.608922304841129
user_5,2025-12-01T23:43:38.789613,0.1307928336049852,trefoil,0.7316734307889973,0.38475112815361057,calm,0.6734611513176934
user_5,2025-12-02T02:43:38.789613,0.12606927653592673,trefoil,0.7313811040057837,0.4461685879128877,relaxed,0.642606258046448
user_5,2025-12-02T05:43:38.789613,0.1008369029885207,trefoil,0.40753971856328175,0.2908296235272217,relaxed,0.5583550475180301
user_5,2025-12-02T08:43:38.789613,0.09545478393935906,trefoil,0.39329469651469867,0.8266346986422655,stressed,0.2833299989362166
user_5,2025-12-02T11:43:38.789613,0.09545478393935906,trefoil,0.3975549966080241,0.7649501678708155,focused,0.3163024143686043
user_5,2025-12-02T14:43:38.789613,0.09545478393935906,trefoil,0.4416644775485848,0.8295835281655799,introspective,0.3060404746915024
user_5,2025-12-02T17:43:38.789613,0.14987580665290762,trefoil,0.8139734361668985,0.25830568493478423,happy,0.7778338756160572
user_5,2025-12-02T20:43:38.789613,0.11933676020107795,trefoil,0.7481386789093172,0.5594686343838766,calm,0.5943350222627203
user_5,2025-12-02T23:43:38.789613,0.11861183580433972,trefoil,0.6282623055075649,0.38914710814006936,relaxed,0.6195575986837478
user_5,2025-12-03T02:43:38.789613,0.12914875633076933,trefoil,0.6525712073494109,0.2876273225574155,calm,0.6824719423959977
user_5,2025-12-03T05:43:38.789613,0.09545478393935906,trefoil,0.37478766874466246,0.9207911402036407,stressed,0.22699826427051087
user_5,2025-12-03T08:43:38.789613,0.09545478393935906,trefoil,0.36863944964748674,0.5277065066977837,introspective,0.4204664714748515
user_5,2025-12-03T11:43:38.789613,0.09545478393935906,trefoil,0.3869254358741304,0.7133642304308306,focused,0.3367806027216499
user_5,2025-12-03T14:43:38.789613,0.09545478393935906,trefoil,0.5411016230697343,0.6905357075166713,introspective,0.4252829577765315
user_5,2025-12-03T17:43:38.789613,0.1447130279712127,trefoil,0.8677676995469934,0.4066047271629619,happy,0.7305814861920157
user_5,2025-12-03T20:43:38.789613,0.13007752824538546,trefoil,0.6954010424915592,0.3397096162994073,relaxed,0.677845713096076
user_5,2025-12-03T23:43:38.789613,0.09545478393935906,trefoil,0.5683805487625825,0.6863661752653287,focused,0.4410071867486269
user_5,2025-12-04T02:43:38.789613,0.10031187706829142,trefoil,0.5020856391593572,0.43952382667551876,calm,0.5312809062419193
user_5,2025-12-04T05:43:38.789613,0.09545478393935906,trefoil,0.4252233009446337,0.49567340873930765,introspective,0.464774946102663
user_5,2025-12-04T08:43:38.789613,0.11569193498651116,trefoil,0.5828729111737557,0.35929971753225587,relaxed,0.6117865968207499
